0,944,1097,290,99,51,556,2186,244,168,80,10,54,75,666,0,0,0,0,0,0,0,186,22,132,13,12,0,55,42,12,31,8,0,0,0,0,0,13,68,0.8,0.82,0.03,0.00155,0.0012048,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0,0.5556,5.41,4.62,1.26,0.23560999999999999,0.17448,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.2222,0.0,0.1111,0.0,0.0,347.81,-0.0001,2.3155,0.0572,15.950999999999999
0,948,1104,292,99,52,554,2189,205,142,68,9,49,62,566,0,0,0,0,0,0,0,188,22,134,11,10,0,55,43,11,29,7,0,0,0,0,0,13,66,0.8,0.8,0.0,0.0014125,0.0010999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.904,6.6,1.81,0.14157,0.10439000000000001,0.2222,0.1111,0.0,0.0,0.0,0.3333,0.2222,0.1111,0.0,0.0,0.1111,0.1111,0.1111,0.0,0.0,0.1111,0.3333,0.2222,0.0,0.0,348.52,-0.0001,2.2844,0.0485,14.415999999999999
0,733,899,249,80,36,395,1836,267,198,95,12,123,65,845,0,0,0,0,0,0,0,211,24,148,17,14,0,47,33,12,23,5,0,0,0,0,0,14,63,0.9109999999999999,0.97,0.1,0.00355,0.0026203000000000003,0.0,0.0,0.0,0.0,0.0,0.4444,0.3333,0.0,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.2222,0.2222,0.0,0.4444,0.1111,1101.3,1119.1,29.72,3.9348,3.3631,0.0,0.0,0.0,0.1111,0.1111,0.2222,0.2222,0.2222,0.0,0.1111,0.1111,0.1111,0.1111,0.0,0.0,0.0,0.1111,0.3333,0.2222,0.0,296.28,0.0011,1.8609,0.0936,-20.456
0,927,1112,296,103,161,559,2236,154,147,65,7,85,31,548,25,16,6,3,1,11,37,176,21,128,11,9,0,57,40,12,29,5,1,1,0,0,0,14,68,0.948,0.93,0.09,0.0012,0.0010057,0.0,0.0,0.0,0.0,0.1111,0.6667,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.4444,0.1111,0.0,0.0,0.0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0.0,0.0,0.2222,0.1111,0.2222,0.3333,0.0,0.0,0.0,0.2222,0.0,0.2222,0.0,0.0,0.3333,0.1111,0.1111,0.0,0.0,286.06,0.0001,3.5991,0.095,5.1455
0,293,357,93,33,27,175,667,212,269,100,11,225,69,793,398,353,126,68,72,163,1291,137,12,94,16,11,0,17,12,3,29,3,33,27,5,0,0,9,66,0.617,0.66,0.12,0.0027125,0.0012311,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.2222,0.3333,0.2222,0.0,0.0,-13.35,-6.36,3.42,7.0776,7.8973,0.0,0.0,0.0,0.0,0.1111,0.1111,0.4444,0.1111,0.1111,0.1111,0.2222,0.0,0.0,0.0,0.0,0.2222,0.0,0.1111,0.2222,0.2222,223.71,-0.0001,2.3117,0.1023,4.452
0,105,147,38,14,39,68,298,125,137,51,6,255,52,405,266,241,84,44,57,97,741,54,11,75,8,3,0,8,7,0,24,9,20,11,8,0,0,7,36,0.764,0.8,0.09,0.0029625,0.00084842,0.1111,0.0,0.0,0.0,0.0,0.4444,0.2222,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.2222,0.1111,0.1111,0.1111,0.0,0.0,1304.4,1304.6,40.66,1.5893,0.83757,0.0,0.0,0.0,0.0,0.2222,0.6667,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.3333,0.3333,0.0,0.1111,0.0,0.0,228.66,-0.0016,0.7888,0.107,5.757000000000001
0,444,530,139,51,40,263,1123,261,159,80,10,110,77,629,0,0,0,0,0,0,0,130,15,86,12,10,0,28,21,7,15,5,0,0,0,0,0,8,41,1.2,1.17,0.04,0.001575,0.00092852,0.1111,0.0,0.0,0.2222,0.0,0.5556,0.1111,0.0,0.0,0.0,0.2222,0.0,0.0,0.1111,0.3333,0.2222,0.0,0.0,0.1111,0.0,132.53,161.82,70.92,4.7416,3.5108,0.0,0.0,0.0,0.0,0.1111,0.5556,0.1111,0.1111,0.1111,0.0,0.2222,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0.1111,294.54,-0.0003,1.4379,0.0305,4.2585
0,1088,1304,336,131,206,700,2683,183,145,70,9,108,40,675,0,0,0,0,0,0,0,200,22,144,13,11,0,67,45,18,34,6,0,0,0,0,0,17,81,0.981,0.98,0.11,0.0014375,0.0010635999999999998,0.0,0.0,0.0,0.0,0.2222,0.6667,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.7778,0.0,0.0,0.0,0.0,1207.3,1195.2,56.31,3.3269,2.9871,0.0,0.1111,0.0,0.1111,0.2222,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.5556,0.0,0.1111,0.0,0.0,286.7,0.0,3.2318,0.0817,5.606
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01,0.02,0.0017625,0.00042067,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,0.1111,0.1111,0.0,0.0,0.0,0.0,0.7778,1549.9,1548.3,14.55,0.74653,0.57724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.7778,0.0,0.0,0.0,0.0,280.73,0.0002,6.9951,0.0159,-18.833
0,142,159,41,16,30,88,329,73,60,29,3,68,17,202,0,0,0,0,0,0,0,57,7,42,4,3,0,8,5,2,8,3,0,0,0,0,0,3,12,0.818,0.8,0.03,0.000725,0.00043342,0.0,0.1111,0.1111,0.1111,0.3333,0.2222,0.1111,0.0,0.0,0.0,0.0,0.4444,0.0,0.2222,0.3333,0.0,0.0,0.0,0.0,0.0,856.0,838.38,188.7,9.4549,10.502,0.1111,0.0,0.1111,0.0,0.3333,0.3333,0.1111,0.0,0.0,0.0,0.2222,0.0,0.2222,0.1111,0.2222,0.0,0.2222,0.0,0.0,0.0,344.71,-0.0002,1.5364,0.0392,8.0178
0,667,770,204,71,35,394,1566,259,181,85,11,58,79,715,0,0,0,0,0,0,0,146,17,103,14,13,0,39,28,10,26,7,0,0,0,0,0,10,53,0.8290000000000001,0.84,0.04,0.0008875,0.00051669,0.0,0.0,0.0,0.0,0.1111,0.4444,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.2222,0.3333,0.0,0.0,0.0,0.4444,3.8939999999999997,3.94,1.62,0.27537,0.12622,0.0,0.0,0.0,0.2222,0.1111,0.4444,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.2222,0.1111,0.3333,0.0,0.0,348.44,-0.0001,2.5785,0.0514,15.436
0,171,213,50,23,46,137,450,121,146,50,6,102,56,462,676,572,208,109,65,260,1828,50,14,95,9,7,0,11,9,1,43,11,50,45,3,0,0,14,70,1.505,1.5,0.05,0.0014,0.00079462,0.0,0.1111,0.0,0.1111,0.5556,0.1111,0.1111,0.0,0.0,0.0,0.0,0.1111,0.2222,0.1111,0.3333,0.1111,0.1111,0.0,0.0,0.0,1161.2,1163.1,191.53,14.248,9.6894,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.3333,0.2222,0.1111,0.0,0.0,270.6,-0.0008,3.7422,0.0486,19.343
0,547,681,186,64,80,310,1447,111,158,57,6,232,39,429,397,501,161,84,92,140,1926,170,22,131,9,4,0,547,29,6,36,6,397,33,13,0,0,12,95,1.4,1.4,0.01,0.003425,0.0022588,0.0,0.0,0.0,0.0,0.2222,0.2222,0.0,0.1111,0.1111,0.3333,0.0,0.0,0.0,0.0,0.0,0.4444,0.2222,0.1111,0.1111,0.1111,1100.5,1118.1,52.81,3.4491,3.2275,0.0,0.0,0.0,0.1111,0.2222,0.4444,0.1111,0.1111,0.0,0.0,0.2222,0.0,0.0,0.1111,0.4444,0.1111,0.1111,0.0,0.0,0.0,247.72,0.0026,3.1467,0.1032,-5.6353
0,55,69,19,6,1,30,140,43,44,15,2,5,16,177,588,577,197,105,91,230,2026,114,15,113,4,3,0,4,2,1,31,7,53,46,4,0,0,12,60,0.991,0.94,0.06,0.003,0.0015802,0.0,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.5556,0.2222,0.0,0.0,0.0,0.0,84.26299999999999,103.12,56.74,2.9498,2.5868,0.0,0.0,0.0,0.0,0.0,0.5556,0.1111,0.2222,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.2222,0.2222,0.0,0.2222,223.65,-0.0001,2.7492,0.0815,-1.4472
0,464,537,139,53,35,294,1151,236,211,94,11,183,58,723,191,155,57,30,13,75,503,118,19,106,14,10,0,29,22,7,29,2,14,13,0,0,0,10,57,1.038,1.04,0.03,0.00285,0.0029857,0.3333,0.0,0.0,0.1111,0.0,0.0,0.2222,0.1111,0.0,0.2222,0.5556,0.0,0.0,0.0,0.1111,0.1111,0.0,0.0,0.0,0.2222,1015.2,971.64,181.74,5.6843,3.0351,0.0,0.1111,0.1111,0.1111,0.0,0.5556,0.1111,0.0,0.0,0.0,0.0,0.2222,0.1111,0.0,0.2222,0.2222,0.2222,0.0,0.0,0.0,295.07,-0.0001,2.3657,0.0171,0.0347
0,390,484,110,50,153,315,880,378,691,326,27,364,95,1116,89,78,31,18,30,45,335,107,14,98,24,15,0,22,18,0,40,12,9,7,1,0,0,11,55,3.032,2.99,0.31,0.0052375,0.003235,0.0,0.0,0.0,0.2222,0.2222,0.4444,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.1111,0.0,0.1111,0.0,0.1111,313.17,348.32,44.8,3.736,2.4468,0.0,0.0,0.0,0.0,0.0,0.2222,0.4444,0.1111,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.1111,0.2222,0.3333,284.52,-0.0002,0.0089,0.0011,-0.9262
0,176,236,58,24,54,123,502,111,133,48,5,256,45,376,35,23,10,7,53,23,90,57,10,67,7,2,0,12,11,0,18,9,3,1,0,0,0,5,22,1.452,1.45,0.04,0.0017375,0.0021534,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,1634.6,1628.7,7.24,9.2378,13.297,0.0,0.1111,0.0,0.3333,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,0.4444,0.2222,0.1111,0.2222,0.0,0.0,0.0,0.0,0.0,252.95,-0.0,1.6272,0.0301,1.6103
0,646,746,197,69,33,381,1518,252,177,83,11,56,78,699,0,0,0,0,0,0,0,142,17,100,14,12,0,38,27,10,25,7,0,0,0,0,0,10,52,0.9,0.88,0.02,0.001475,0.0014499,0.0,0.0,0.0,0.0,0.1111,0.3333,0.3333,0.0,0.1111,0.1111,0.0,0.0,0.0,0.0,0.2222,0.5556,0.2222,0.0,0.0,0.0,1.23,1.89,1.7,0.38343,0.21452,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.5556,0.2222,0.0,350.2,-0.0002,1.7818,0.0179,18.717
0,278,366,94,34,48,183,697,155,206,68,8,119,61,605,10,12,5,3,2,5,40,120,12,87,12,10,0,18,12,5,23,11,1,1,0,0,0,7,31,1.26,1.23,0.04,0.0030625,0.0022684000000000003,0.2222,0.0,0.2222,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.4444,0.0,0.2222,0.0,0.0,0.1111,0.2222,0.0,0.0,0.0,1435.2,1424.2,53.93,3.0993,2.6405,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,219.04,-0.0005,4.2727,0.0182,-5.0573
0,239,293,69,30,108,180,605,225,370,116,12,319,103,918,558,409,164,96,174,282,1491,76,11,85,19,12,0,15,9,2,43,13,40,36,0,0,0,13,74,1.0,0.98,0.04,0.002025,0.0014936,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.2222,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.2222,0.0,1104.3,1113.3,96.16,2.2259,1.6164,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.3333,0.3333,0.1111,0.0,239.26,-0.0,3.222,0.0135,8.4078
0,338,422,94,41,167,283,663,292,685,367,27,403,50,589,45,31,14,9,37,29,141,49,7,48,15,4,0,17,12,0,36,7,4,3,0,0,0,5,35,1.058,1.02,0.03,0.0016125,0.00074917,0.2222,0.0,0.2222,0.1111,0.0,0.0,0.2222,0.0,0.1111,0.1111,0.3333,0.0,0.1111,0.1111,0.1111,0.2222,0.0,0.1111,0.0,0.0,1238.3,1229.5,193.08,3.9943,2.112,0.0,0.0,0.0,0.0,0.0,0.5556,0.3333,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.1111,0.1111,0.1111,242.74,0.0003,2.5966,0.0378,1.0503
0,311,350,92,31,14,191,656,120,81,39,5,8,31,342,97,63,27,19,74,63,233,79,11,62,7,6,0,17,12,4,18,3,6,4,0,0,0,6,29,0.9,0.88,0.02,0.001475,0.0014499,0.0,0.0,0.0,0.0,0.1111,0.3333,0.3333,0.0,0.1111,0.1111,0.0,0.0,0.0,0.0,0.2222,0.5556,0.2222,0.0,0.0,0.0,1.23,1.89,1.7,0.38343,0.21452,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.5556,0.2222,0.0,350.06,-0.0003,1.9671,0.0254,18.524
1,239,363,81,35,397,199,756,0,0,0,0,0,0,0,92,96,39,25,101,48,356,114,9,81,0,0,0,15,8,0,12,0,9,7,0,0,0,5,24,0.9,0.92,0.04,0.00375,0.0040613,0.0,0.0,0.0,0.0,0.2222,0.5556,0.0,0.0,0.1111,0.1111,0.1111,0.0,0.1111,0.0,0.0,0.4444,0.1111,0.2222,0.0,0.0,1527.9,1506.0,96.89,6.5028,3.6067,0.0,0.1111,0.1111,0.1111,0.0,0.3333,0.3333,0.0,0.0,0.0,0.1111,0.3333,0.1111,0.0,0.0,0.3333,0.1111,0.0,0.0,0.0,243.27,-0.0005,1.8931,0.1253,1.0387
0,452,540,143,47,47,272,997,158,115,53,7,19,43,467,143,98,41,28,89,87,358,131,18,111,9,9,0,26,21,3,22,2,10,7,0,0,0,10,44,3.5580000000000003,3.59,0.29,0.002475,0.0017491,0.0,0.0,0.0,0.0,0.0,0.7778,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,0.3333,0.1111,0.0,0.0,782.49,775.24,167.93,1.1697,0.69901,0.0,0.0,0.0,0.0,0.3333,0.5556,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.1111,0.4444,0.2222,0.0,0.0,0.0,374.32,-0.0002,3.4344,0.0724,50.978
0,126,158,35,19,37,110,323,78,58,26,3,135,28,198,655,653,228,117,122,245,2334,86,17,112,4,1,0,8,7,0,39,2,61,50,8,0,0,12,73,1.433,1.36,0.12,0.0052875,0.004190600000000001,0.0,0.1111,0.1111,0.1111,0.4444,0.1111,0.1111,0.0,0.0,0.0,0.0,0.4444,0.1111,0.2222,0.0,0.2222,0.0,0.0,0.0,0.0,1414.1,1396.7,94.64,2.8623,2.3644,0.0,0.0,0.0,0.0,0.3333,0.5556,0.1111,0.0,0.0,0.0,0.1111,0.0,0.0,0.2222,0.1111,0.2222,0.3333,0.0,0.0,0.0,249.12,-0.0002,1.3630000000000002,0.0106,3.846
0,364,442,104,48,138,278,918,333,404,141,17,240,134,1311,114,109,42,23,52,48,434,124,15,108,26,21,0,22,18,1,33,15,11,10,0,0,0,13,60,0.988,0.97,0.06,0.0019,0.0014142000000000002,0.0,0.0,0.0,0.1111,0.3333,0.4444,0.0,0.0,0.0,0.1111,0.0,0.0,0.1111,0.1111,0.3333,0.3333,0.1111,0.0,0.0,0.0,1555.0,1538.7,34.84,3.0531,2.3533,0.1111,0.1111,0.1111,0.0,0.2222,0.2222,0.2222,0.0,0.0,0.0,0.3333,0.3333,0.1111,0.0,0.0,0.1111,0.1111,0.0,0.0,0.0,243.86,-0.0002,1.8863,0.0273,1.939
0,11,23,5,2,2,8,35,47,43,18,2,114,17,114,395,391,142,77,115,164,1492,97,10,81,2,0,0,1,1,0,20,0,39,33,3,0,0,7,42,0.684,0.69,0.12,0.003,0.0018260000000000001,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.4444,0.3333,0.1111,0.0,0.0,-6.182,-3.89,5.09,1.2433,0.9525899999999999,0.0,0.0,0.0,0.0,0.0,0.3333,0.4444,0.0,0.1111,0.1111,0.1111,0.0,0.0,0.0,0.1111,0.2222,0.2222,0.0,0.2222,0.1111,225.36,-0.0009,2.1857,0.0672,6.0845
0,199,250,68,23,7,113,520,133,154,53,7,42,51,510,0,0,0,0,0,0,0,94,10,68,10,9,0,13,9,4,11,2,0,0,0,0,0,5,24,1.26,1.23,0.04,0.0030625,0.0022684000000000003,0.2222,0.0,0.2222,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.4444,0.0,0.2222,0.0,0.0,0.1111,0.2222,0.0,0.0,0.0,1435.2,1424.2,53.93,3.0993,2.6405,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,218.92,-0.0004,3.0914,0.0294,-5.3243
0,274,319,77,31,69,193,592,27,27,13,1,63,5,63,148,101,42,29,94,90,369,65,10,69,1,0,0,15,13,0,17,2,10,7,0,0,0,6,26,3.323,3.31,0.17,0.0026375,0.0019935,0.0,0.0,0.0,0.0,0.0,0.8889,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.3333,0.2222,0.0,0.0,0.0,899.14,911.67,60.84,2.6551,2.5188,0.0,0.0,0.0,0.0,0.3333,0.5556,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,275.37,-0.0007,3.1108,0.0977,-2.8915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,30,10,5,0,10,81,14,1,9,0,0,0,0,0,0,2,0,35,0,2,0,0,1,2,4.4639999999999995,4.5,0.08,0.0031875,0.0022554000000000003,0.0,0.0,0.0,0.0,0.0,0.4444,0.3333,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.5556,0.0,0.0,585.39,593.78,24.01,3.8596,3.1987,0.1111,0.1111,0.1111,0.0,0.1111,0.2222,0.3333,0.0,0.0,0.0,0.3333,0.2222,0.0,0.1111,0.0,0.1111,0.2222,0.0,0.0,0.0,428.81,-0.0005,4.0251,0.2711,139.87
0,738,911,261,81,54,371,1917,95,131,48,5,151,32,370,487,627,196,101,114,165,2297,202,29,165,7,4,0,738,37,11,32,2,487,39,17,0,0,14,116,1.399,1.36,0.05,0.00525,0.003923599999999999,0.0,0.0,0.0,0.0,0.4444,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.7778,0.1111,0.0,0.0,0.0,1225.8,1207.4,58.57,3.9167,4.6454,0.0,0.0,0.0,0.2222,0.3333,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.3333,0.4444,0.0,0.0,0.0,0.0,0.0,251.07,-0.002,2.3841,0.1038,-2.8195
0,469,562,148,49,51,281,1035,151,109,50,6,18,41,444,140,95,40,27,88,85,349,133,18,112,9,8,0,27,22,3,22,2,9,7,0,0,0,10,44,3.4360000000000004,3.41,0.18,0.0046125,0.0020815,0.0,0.0,0.0,0.1111,0.2222,0.5556,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.1111,0.3333,0.1111,0.3333,0.0,0.0,0.0,1179.0,1152.0,61.25,2.4421,1.9588,0.0,0.1111,0.1111,0.0,0.5556,0.2222,0.0,0.0,0.0,0.0,0.0,0.2222,0.2222,0.3333,0.2222,0.0,0.0,0.0,0.0,0.0,301.13,-0.0005,4.5898,0.0914,14.832
0,666,828,239,72,34,327,1698,96,136,50,5,135,31,398,510,619,191,100,128,177,2305,200,30,164,8,5,0,666,33,10,30,2,510,39,17,0,0,13,111,1.399,1.36,0.05,0.00525,0.003923599999999999,0.0,0.0,0.0,0.0,0.4444,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.7778,0.1111,0.0,0.0,0.0,1225.8,1207.4,58.57,3.9167,4.6454,0.0,0.0,0.0,0.2222,0.3333,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.3333,0.4444,0.0,0.0,0.0,0.0,0.0,251.08,-0.0019,2.278,0.102,-2.8732
0,1018,1211,312,119,200,655,2411,125,102,48,6,10,29,474,23,14,6,3,1,10,34,171,20,128,9,9,0,61,38,18,34,5,1,1,0,0,0,15,71,0.7809999999999999,0.76,0.14,0.00085,0.00082462,0.0,0.0,0.0,0.0,0.3333,0.4444,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.6667,0.2222,0.0,0.0,0.0,1284.0,1249.1,28.42,5.2410000000000005,3.4189999999999996,0.1111,0.1111,0.0,0.2222,0.3333,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.5556,0.2222,0.0,0.1111,0.1111,0.0,0.0,0.0,285.8,-0.0005,3.2225,0.091,4.7672
0,239,293,69,30,108,180,605,225,370,116,12,319,103,918,558,409,164,96,174,282,1491,76,11,85,19,12,0,15,9,2,43,13,40,36,0,0,0,13,74,1.0,1.0,0.0,0.0028125,0.0016216999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.1111,0.1111,0.3333,0.4444,0.0,0.0,0.0,0.1111,0.0,0.2222,0.2222,0.0,0.0,1029.8,1062.0,108.19,4.2895,3.0552,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.3333,0.1111,0.1111,0.1111,239.22,-0.0,3.7477,0.0135,8.2823
0,40,49,11,5,4,30,105,112,117,42,5,81,50,395,619,627,208,102,28,195,2010,61,19,122,8,6,0,3,2,0,39,12,54,36,17,0,0,14,64,0.706,0.69,0.07,0.0037125,0.0023607,0.0,0.0,0.0,0.0,0.3333,0.2222,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.1111,0.4444,0.0,0.0,0.0,1051.9,1071.6,96.42,3.6376,4.1934,0.0,0.0,0.0,0.0,0.0,0.5556,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.3333,0.2222,0.0,0.0,217.5,-0.0002,1.4572,0.0867,17.273
0,213,268,67,28,43,150,585,144,162,57,7,188,64,501,549,440,163,86,48,218,1427,65,15,99,10,6,0,15,13,1,40,12,39,38,0,0,0,12,64,1.55,1.53,0.04,0.0014875,0.0010616,0.0,0.1111,0.1111,0.1111,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.2222,0.1111,0.3333,0.0,0.0,0.0,0.0,0.0,1062.4,1061.4,202.23,4.2359,2.694,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.1111,0.1111,0.3333,0.2222,0.0,0.0,272.87,-0.0001,2.1984,0.0524,20.612
0,630,726,192,67,32,373,1481,241,169,79,10,54,74,668,0,0,0,0,0,0,0,139,16,98,13,12,0,37,27,10,24,7,0,0,0,0,0,9,50,0.867,0.86,0.04,0.0016875,0.0009847999999999999,0.0,0.0,0.0,0.0,0.1111,0.1111,0.4444,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.1111,0.3333,0.2222,0.0,0.0,0.3333,2.9219999999999997,3.58,1.21,0.29711,0.20845,0.0,0.0,0.0,0.0,0.0,0.2222,0.5556,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.1111,0.6667,0.1111,0.0,350.27,-0.0003,1.2374,0.0106,18.28
0,927,1112,296,103,161,559,2236,154,147,65,7,85,31,548,25,16,6,3,1,11,37,176,21,128,11,9,0,57,40,12,29,5,1,1,0,0,0,14,68,0.8809999999999999,0.87,0.11,0.00165,0.0014253,0.0,0.0,0.0,0.0,0.2222,0.6667,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.7778,0.0,0.0,0.0,0.0,1250.3,1224.9,37.35,2.5332,2.251,0.1111,0.1111,0.0,0.2222,0.2222,0.2222,0.1111,0.0,0.0,0.0,0.1111,0.0,0.4444,0.1111,0.0,0.2222,0.0,0.1111,0.0,0.0,285.4,0.0002,3.7301,0.092,4.5118
0,11,23,5,2,2,8,35,47,43,18,2,114,17,114,395,391,142,77,115,164,1492,97,10,81,2,0,0,1,1,0,20,0,39,33,3,0,0,7,42,0.684,0.69,0.12,0.003,0.0018260000000000001,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.4444,0.3333,0.1111,0.0,0.0,-6.182,-3.89,5.09,1.2433,0.9525899999999999,0.0,0.0,0.0,0.0,0.0,0.3333,0.4444,0.0,0.1111,0.1111,0.1111,0.0,0.0,0.0,0.1111,0.2222,0.2222,0.0,0.2222,0.1111,225.55,0.0,2.4615,0.0555,6.285
0,172,215,50,24,47,138,454,125,149,51,6,106,57,475,674,571,208,109,65,258,1825,49,14,96,9,7,0,12,9,1,43,11,50,45,3,0,0,14,71,1.455,1.44,0.05,0.0015875,0.00057925,0.0,0.0,0.0,0.0,0.4444,0.3333,0.2222,0.0,0.0,0.0,0.0,0.0,0.1111,0.1111,0.3333,0.2222,0.2222,0.0,0.0,0.0,1308.7,1287.1,153.41,12.709000000000001,9.4382,0.0,0.0,0.2222,0.0,0.0,0.4444,0.3333,0.0,0.0,0.0,0.1111,0.1111,0.1111,0.0,0.2222,0.2222,0.2222,0.0,0.0,0.0,271.52,-0.0003,1.5401,0.0749,20.44
0,90,112,30,10,34,53,213,116,88,39,4,138,54,302,151,144,50,29,77,62,454,72,11,64,4,3,0,5,3,1,17,3,12,10,0,2,0,4,23,0.7190000000000001,0.71,0.07,0.0018125,0.0018551,0.2222,0.0,0.1111,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.1111,0.1111,0.2222,0.1111,0.0,0.0,0.4444,0.0,0.0,0.0,139.85,147.73,44.29,1.8880000000000001,1.7961,0.0,0.0,0.0,0.0,0.1111,0.6667,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.3333,0.3333,0.1111,0.1111,0.0,211.26,0.0,3.497,0.0264,3.2143
